Player,Season,G,GS,MP,FGM,FGA,FGP,X3PM,X3PA,X3PP,X2PM,X2PA,X2PP,EFG,FTM,FTA,FTP,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS,X3PAR,FTR,ORBP,DRBP,TRBP,ASTP,STLP,BLKP,TOVP,USG,OWS,DWS,WS,WS48,OBPM,DBPM,BPM,VORP,MIP
Karl-Anthony Towns,2019.0,-5.0,-5.0,-2.5,1.0000000000000009,2.8000000000000007,-0.027000000000000024,0.30000000000000004,1.0999999999999996,-0.020999999999999963,0.7000000000000002,1.6999999999999993,-0.02299999999999991,-0.02400000000000002,0.7000000000000002,0.8999999999999995,-0.02200000000000002,0.5,-0.40000000000000036,0.09999999999999964,1.0,0.09999999999999998,0.20000000000000018,1.2000000000000002,0.2999999999999998,3.099999999999998,1.4000000000000021,-0.02400000000000002,0.027000000000000024,-0.0010000000000000009,1.5999999999999996,-1.5999999999999979,0.0,6.399999999999999,0.19999999999999996,0.7000000000000002,3.1999999999999993,6.0,-3.3999999999999995,-0.19999999999999973,-3.5999999999999996,-0.033,0.5,0.39999999999999997,0.9000000000000004,-0.10000000000000053,0.0
Karl-Anthony Towns,2020.0,-42.0,-42.0,0.7999999999999972,0.1999999999999993,0.6999999999999993,-0.010000000000000009,1.4999999999999998,3.3000000000000007,0.011999999999999955,-1.2000000000000002,-2.5999999999999996,0.02399999999999991,0.028000000000000025,0.1999999999999993,0.7000000000000002,-0.039999999999999925,-0.6999999999999997,-0.9000000000000004,-1.5999999999999996,1.0000000000000004,0.0,-0.40000000000000013,0.0,-0.5,2.1000000000000014,0.1999999999999993,0.020000000000000018,0.175,0.020999999999999963,-2.8000000000000007,-3.1999999999999993,-3.1999999999999993,5.600000000000001,0.0,-1.3000000000000003,-0.5,-0.09999999999999787,-3.5,-1.9000000000000001,-5.300000000000001,0.0069999999999999785,1.5999999999999996,0.20000000000000007,1.7999999999999998,-2.1999999999999997,0.0
Kawhi Leonard,2013.0,-6.0,18.0,7.199999999999999,1.4,2.8,0.0010000000000000009,0.5000000000000001,1.3,-0.0020000000000000018,0.8999999999999999,1.5,0.018000000000000016,0.013000000000000012,0.7,0.8000000000000003,0.051999999999999935,-0.5,1.4000000000000004,0.9000000000000004,0.5,0.3999999999999999,0.19999999999999996,0.40000000000000013,0.30000000000000004,4.0,-0.20000000000000284,0.019000000000000017,0.061,0.021999999999999992,-3.6000000000000005,0.7000000000000028,-1.0999999999999996,1.1000000000000005,-0.19999999999999973,0.19999999999999996,0.5999999999999996,1.8999999999999986,-0.10000000000000009,0.8999999999999999,0.7000000000000002,-0.0050000000000000044,-0.5,0.19999999999999996,-0.2999999999999998,0.19999999999999973,0.008
Kawhi Leonard,2014.0,8.0,8.0,-2.099999999999998,0.5999999999999996,0.7000000000000011,0.028000000000000025,-0.10000000000000009,-0.20000000000000018,0.0050000000000000044,0.6999999999999997,0.9000000000000004,0.02499999999999991,0.019999999999999907,-0.30000000000000004,-0.30000000000000027,-0.02299999999999991,0.09999999999999987,0.1999999999999993,0.20000000000000018,0.3999999999999999,0.0,0.20000000000000007,0.09999999999999987,0.19999999999999996,0.9000000000000004,3.0,0.010000000000000009,-0.049000000000000044,-0.044999999999999984,0.2999999999999998,1.7999999999999972,1.0,2.7,0.2999999999999998,0.5999999999999999,0.7000000000000011,1.9000000000000021,0.7999999999999998,0.6000000000000001,1.5,0.026999999999999996,1.0,1.0,1.9999999999999996,1.2000000000000002,0.0
Kawhi Leonard,2015.0,-2.0,-1.0,2.6999999999999993,1.1000000000000005,3.0,-0.04300000000000004,0.0,0.20000000000000018,-0.030000000000000027,1.0,2.8000000000000007,-0.05999999999999994,-0.05599999999999994,1.7000000000000002,2.0,0.0,0.10000000000000009,0.8000000000000007,1.0,0.5,0.5999999999999999,0.0,0.30000000000000004,0.10000000000000009,3.6999999999999993,2.6000000000000014,-0.03500000000000003,-0.04799999999999996,0.11199999999999999,0.20000000000000018,1.7000000000000028,0.8000000000000007,2.5999999999999996,0.7000000000000002,-0.09999999999999987,-0.9000000000000004,4.699999999999999,0.40000000000000036,0.5000000000000004,0.8999999999999995,0.010999999999999982,0.6999999999999997,0.10000000000000009,0.8000000000000007,0.5999999999999996,0.002
Kawhi Leonard,2016.0,8.0,8.0,1.3000000000000007,1.5,2.299999999999999,0.027000000000000024,0.8,1.0,0.09400000000000003,0.8000000000000007,1.299999999999999,0.009000000000000008,0.04499999999999993,0.8999999999999995,0.6999999999999997,0.07199999999999995,0.0,-0.40000000000000036,-0.40000000000000036,0.10000000000000009,-0.4999999999999998,0.19999999999999996,0.0,-0.19999999999999996,4.699999999999999,4.0,0.049000000000000044,0.033,-0.0010000000000000009,-0.09999999999999964,-2.200000000000003,-1.0999999999999996,0.0,-0.9000000000000004,0.4999999999999998,-1.6000000000000005,2.8000000000000007,4.1000000000000005,1.0999999999999996,5.1,0.07300000000000004,3.3,-0.10000000000000009,3.1999999999999993,2.6000000000000005,0.028
Kawhi Leonard,2017.0,2.0,2.0,0.29999999999999716,0.8999999999999995,2.5999999999999996,-0.02100000000000002,0.19999999999999996,1.2000000000000002,-0.063,0.6999999999999993,1.4000000000000004,0.0010000000000000009,-0.02399999999999991,2.2,2.6000000000000005,0.006000000000000005,-0.19999999999999996,-0.7999999999999998,-1.0,0.8999999999999999,0.0,-0.30000000000000004,0.6000000000000001,-0.19999999999999996,4.300000000000001,1.6000000000000014,-0.006000000000000005,0.02799999999999997,0.10000000000000003,-1.0,-2.6999999999999993,-2.0,5.899999999999999,-0.09999999999999964,-0.4999999999999998,1.2999999999999998,5.300000000000001,0.5999999999999996,-0.7999999999999998,-0.09999999999999964,-0.013000000000000012,1.0,-0.7999999999999998,0.3000000000000007,0.39999999999999947,0.0
Kawhi Leonard,2019.0,-14.0,-14.0,0.6000000000000014,0.7000000000000011,1.1000000000000014,0.01100000000000001,-0.10000000000000009,-0.20000000000000018,-0.009000000000000008,0.9000000000000004,1.3000000000000007,0.013000000000000012,0.0050000000000000044,-0.20000000000000018,-0.10000000000000053,-0.026000000000000023,0.19999999999999996,1.2999999999999998,1.5,-0.20000000000000018,0.0,-0.29999999999999993,-0.10000000000000009,-0.10000000000000009,1.1000000000000014,-1.8000000000000007,-0.0040000000000000036,-0.02799999999999997,-0.029000000000000026,0.5,2.900000000000002,1.799999999999999,-2.5,-0.20000000000000018,-0.8,-0.6999999999999993,-0.8000000000000007,-2.8000000000000007,-1.3000000000000003,-4.1,-0.04000000000000001,-1.0,-1.1,-2.2,-2.3999999999999995,0.0
Kawhi Leonard,2020.0,-3.0,-3.0,-1.6000000000000014,0.0,1.0999999999999979,-0.026000000000000023,0.30000000000000027,0.7000000000000002,0.007000000000000006,-0.2999999999999998,0.3999999999999986,-0.03600000000000003,-0.02200000000000002,0.10000000000000053,0.0,0.03200000000000003,-0.4,0.09999999999999964,-0.20000000000000018,1.6000000000000005,0.0,0.19999999999999996,0.6000000000000001,0.5,0.5,1.0999999999999979,-0.017000000000000015,0.019999999999999962,-0.02200000000000002,-1.1,0.5,-0.29999999999999893,10.0,0.10000000000000009,0.6000000000000001,1.799999999999999,2.6999999999999993,-0.6999999999999993,-0.10000000000000009,-0.8000000000000007,0.0020000000000000018,0.40000000000000036,1.2999999999999998,1.7000000000000002,0.39999999999999947,0.0
Keita Bates-Diop,2020.0,14.0,-3.0,0.09999999999999787,0.2999999999999998,0.5999999999999996,0.0040000000000000036,0.4,0.5999999999999999,0.08000000000000002,-0.10000000000000009,0.0,-0.018000000000000016,0.03199999999999997,0.6,0.7999999999999999,0.07699999999999996,0.09999999999999998,0.09999999999999964,0.10000000000000009,0.09999999999999998,-0.19999999999999996,0.0,-0.09999999999999998,0.0,1.5,2.8000000000000007,0.050000000000000044,0.07400000000000001,0.124,0.10000000000000009,0.6999999999999993,0.29999999999999893,1.2000000000000002,-0.5,0.30000000000000027,-2.3000000000000007,1.700000000000001,0.6,0.19999999999999996,0.8999999999999999,0.046,1.7999999999999998,0.19999999999999996,2.0,0.30000000000000004,0.0
Keith Bogans,2011.0,3.0,32.0,-1.8999999999999986,0.0,-0.09999999999999964,0.0010000000000000009,0.20000000000000007,0.3999999999999999,0.02300000000000002,-0.19999999999999996,-0.4,-0.0040000000000000036,0.030000000000000027,-0.2,-0.19999999999999996,-0.08399999999999996,-0.09999999999999998,-0.2999999999999998,-0.40000000000000013,0.0,-0.09999999999999998,-0.1,-0.19999999999999996,-0.6000000000000001,0.0,1.2999999999999998,0.017000000000000015,0.11399999999999999,-0.06400000000000002,-0.2999999999999998,-1.0999999999999996,-0.6999999999999993,1.5999999999999996,-0.10000000000000009,-0.09999999999999998,-2.8999999999999986,0.40000000000000036,0.7,0.30000000000000027,1.0,0.03699999999999999,1.2000000000000002,-0.10000000000000009,1.0,0.39999999999999997,0.0
Keith Bogans,2013.0,-8.0,-59.0,1.1999999999999993,0.0,0.09999999999999964,-0.02400000000000002,0.0,0.3999999999999999,-0.03699999999999998,-0.10000000000000003,-0.4,0.129,-0.02200000000000002,-0.19999999999999998,-0.2,-0.009000000000000008,0.0,-0.20000000000000018,-0.19999999999999996,-0.19999999999999996,-0.09999999999999998,0.0,0.19999999999999996,0.10000000000000009,-0.20000000000000018,-2.3,-0.026000000000000023,0.09099999999999997,-0.044,-0.30000000000000004,-1.299999999999999,-0.9000000000000004,-2.0,-0.2999999999999998,-0.3,3.0999999999999996,-0.20000000000000107,-0.7,-1.5000000000000002,-2.2,-0.071,-0.7999999999999998,-1.7,-2.4,-0.8999999999999999,0.0
Kelly Olynyk,2015.0,-6.0,4.0,2.1999999999999993,0.6000000000000001,1.1000000000000005,0.008999999999999952,0.4,1.1,-0.0020000000000000018,0.20000000000000018,0.0,0.038000000000000034,0.027000000000000024,0.10000000000000009,0.40000000000000013,-0.127,-0.6000000000000001,0.09999999999999964,-0.5,0.09999999999999987,0.5,0.19999999999999996,0.0,0.09999999999999964,1.6000000000000014,0.40000000000000036,-0.007000000000000006,0.04200000000000001,0.16699999999999998,-9.6,-8.600000000000001,-9.100000000000001,15.500000000000002,0.9000000000000001,-0.10000000000000009,1.6999999999999993,0.8999999999999986,0.30000000000000004,-0.5999999999999999,-0.19999999999999973,-0.033,1.0,-0.2,0.7999999999999999,0.5,0.0
Kelly Olynyk,2016.0,5.0,-5.0,-2.0,-0.19999999999999973,-0.20000000000000107,-0.019999999999999962,0.19999999999999996,0.2999999999999998,0.05600000000000005,-0.6000000000000001,-0.5,-0.052000000000000046,-0.0020000000000000018,-0.10000000000000009,-0.20000000000000018,0.06599999999999995,-0.3999999999999999,-0.2999999999999998,-0.6000000000000005,-0.19999999999999996,-0.19999999999999996,-0.09999999999999998,-0.3999999999999999,-0.8999999999999999,-0.3000000000000007,0.7000000000000011,0.02200000000000002,0.10899999999999999,-0.17999999999999997,4.0,6.0,4.999999999999999,-16.700000000000003,-0.40000000000000013,0.40000000000000013,-6.899999999999999,-1.0,0.30000000000000004,1.2,1.3999999999999995,0.07299999999999998,1.0999999999999999,1.3,2.3,0.5999999999999999,0.0
Kelly Olynyk,2017.0,6.0,-2.0,0.3000000000000007,-0.20000000000000018,-1.2999999999999998,0.056999999999999995,-0.29999999999999993,-0.3999999999999999,-0.051000000000000045,0.20000000000000018,-0.7999999999999998,0.122,0.04799999999999993,-0.19999999999999996,-0.2999999999999998,-0.018000000000000016,0.0,0.7999999999999998,0.7000000000000002,0.5,-0.20000000000000007,-0.09999999999999998,0.19999999999999996,0.3999999999999999,-1.0,-1.0,0.041999999999999926,0.0,0.011999999999999983,-0.10000000000000053,4.5,2.4000000000000004,3.299999999999999,-0.40000000000000013,-0.30000000000000004,3.799999999999999,-1.8999999999999986,0.10000000000000009,-0.10000000000000009,0.0,-0.013999999999999985,-1.5,-0.20000000000000007,-1.5999999999999999,-0.4999999999999999,0.0
Kelly Olynyk,2018.0,1.0,16.0,2.8999999999999986,0.7000000000000002,1.6000000000000005,-0.015000000000000013,0.4999999999999999,1.1,0.025000000000000022,0.19999999999999973,0.5,-0.018000000000000016,0.0010000000000000009,0.6000000000000001,0.6999999999999997,0.038000000000000034,0.19999999999999996,0.7000000000000002,0.9000000000000004,0.7000000000000002,0.20000000000000007,0.09999999999999998,0.5999999999999999,0.10000000000000009,2.5,2.5,0.009000000000000008,0.062,0.03200000000000003,0.2999999999999998,0.9000000000000021,0.5,3.5,0.30000000000000004,0.19999999999999996,2.5000000000000018,2.6999999999999993,0.5999999999999996,0.8000000000000003,1.4000000000000004,0.02099999999999999,1.4000000000000001,0.6,1.9999999999999998,0.9999999999999999,0.0
Kelly Olynyk,2019.0,3.0,14.0,-0.5,-0.9000000000000004,-1.3000000000000007,-0.033999999999999975,0.0,0.2999999999999998,-0.025000000000000022,-0.8999999999999999,-1.6,0.014000000000000012,-0.017000000000000015,0.09999999999999987,0.0,0.051999999999999935,-0.29999999999999993,-0.7000000000000002,-1.0,-0.9000000000000001,-0.10000000000000009,0.0,-0.5,-0.6000000000000001,-1.5,-3.4000000000000004,-0.0020000000000000018,0.12599999999999995,0.05399999999999999,-1.3999999999999995,-3.8000000000000007,-2.5999999999999996,-7.299999999999999,-0.30000000000000004,0.10000000000000009,-2.1000000000000014,-3.6999999999999993,-0.5,-0.20000000000000018,-0.7999999999999998,-0.021999999999999992,-1.3,-0.29999999999999993,-1.5999999999999999,-0.7,0.0
Kelly Olynyk,2020.0,-12.0,-27.0,-3.5,-0.5999999999999996,-1.1999999999999993,-0.0010000000000000009,0.0,-0.5,0.052000000000000046,-0.5999999999999999,-0.7000000000000002,-0.06099999999999994,0.019000000000000017,-0.5999999999999999,-0.7999999999999998,0.038000000000000034,-0.20000000000000007,0.10000000000000009,-0.10000000000000053,-0.10000000000000009,0.0,-0.2,-0.2999999999999998,0.30000000000000027,-1.8000000000000007,0.1999999999999993,0.01100000000000001,0.02200000000000002,-0.07700000000000001,-0.30000000000000027,3.8000000000000007,2.0999999999999996,1.9000000000000004,0.30000000000000004,0.0,-1.1999999999999993,-0.6000000000000014,-0.3999999999999999,-0.7,-1.0,0.009000000000000008,0.2,0.09999999999999998,0.30000000000000004,-0.19999999999999996,0.0
Kelly Oubre Jr.,2017.0,16.0,-4.0,9.600000000000001,1.0,2.3,-0.006000000000000005,0.29999999999999993,1.0999999999999999,-0.029000000000000026,0.7,1.1,0.028000000000000025,-0.0040000000000000036,0.4,0.5,0.125,0.4,0.8,1.1999999999999997,0.39999999999999997,0.39999999999999997,0.1,0.09999999999999998,0.8999999999999999,2.5999999999999996,0.9000000000000004,0.009000000000000008,0.05099999999999999,-0.008000000000000007,0.20000000000000018,-4.399999999999999,-1.9000000000000004,1.2000000000000002,0.19999999999999996,0.09999999999999998,-3.5,-2.799999999999999,0.8999999999999999,0.8,1.6,0.03,1.3999999999999995,0.5,1.8999999999999995,0.0,0.0
Kelly Oubre Jr.,2018.0,2.0,6.0,7.199999999999999,1.5,4.200000000000001,-0.01799999999999996,0.9000000000000001,2.1999999999999997,0.05400000000000005,0.7,2.0,-0.064,0.0,1.5,1.5999999999999999,0.061999999999999944,-0.10000000000000009,1.2999999999999998,1.2000000000000002,0.6,0.30000000000000004,0.2,0.5000000000000001,0.3999999999999999,5.500000000000001,2.8000000000000007,0.018000000000000016,0.04200000000000004,0.07099999999999998,-1.2999999999999998,1.4000000000000004,0.0,2.4000000000000004,0.0,0.4999999999999999,-0.10000000000000142,4.799999999999999,0.7999999999999999,0.7999999999999998,1.7000000000000002,0.019000000000000003,1.6,-0.1,1.5000000000000002,0.7,0.0
Kelly Oubre Jr.,2019.0,-12.0,8.0,0.5,1.5000000000000004,2.3999999999999986,0.04199999999999998,0.0,0.3000000000000007,-0.02100000000000002,1.5,2.0999999999999996,0.07400000000000001,0.028000000000000025,0.30000000000000027,0.6000000000000001,-0.04499999999999993,0.30000000000000004,-0.09999999999999964,0.20000000000000018,0.0,0.19999999999999996,0.5,0.3999999999999999,-0.2999999999999998,3.3999999999999986,3.299999999999999,0.017000000000000015,-0.066,-0.0050000000000000044,1.0,-0.8000000000000007,0.0,0.39999999999999947,0.30000000000000004,1.1,0.6000000000000014,3.8000000000000007,-0.4999999999999999,-0.9999999999999998,-1.5,-0.026000000000000002,1.3,-0.8,0.5,0.2,0.0
Kelly Oubre Jr.,2020.0,-13.0,36.0,6.5,1.2999999999999998,2.6000000000000014,0.007000000000000006,0.2999999999999998,0.5999999999999996,0.03199999999999997,0.8000000000000003,2.000000000000001,-0.019000000000000017,0.007000000000000006,0.6999999999999997,0.9000000000000004,0.0050000000000000044,0.19999999999999996,1.5999999999999996,1.7000000000000002,0.30000000000000004,0.10000000000000009,-0.20000000000000007,0.0,0.7999999999999998,3.5,-0.29999999999999893,0.009000000000000008,-0.029000000000000026,0.008000000000000007,-0.20000000000000018,2.5000000000000018,1.200000000000001,-0.20000000000000018,-0.40000000000000013,-0.7,-1.6000000000000014,-0.8000000000000007,0.7999999999999999,0.8,1.5999999999999996,0.039,0.0,0.6000000000000001,0.7,0.29999999999999993,0.0
Kemba Walker,2013.0,16.0,57.0,7.699999999999999,2.1000000000000005,3.5999999999999996,0.056999999999999995,0.30000000000000004,0.6000000000000001,0.017000000000000015,1.8999999999999995,2.9000000000000004,0.067,0.05500000000000005,1.1,1.2999999999999998,0.009000000000000008,0.19999999999999996,-0.3999999999999999,0.0,1.2999999999999998,1.1,0.10000000000000003,0.5999999999999999,0.7,5.6,3.9000000000000004,0.05299999999999999,-0.02799999999999997,0.019999999999999962,0.3999999999999999,-4.300000000000001,-1.7999999999999998,1.0,1.0999999999999999,0.09999999999999998,0.3000000000000007,0.40000000000000213,3.9000000000000004,0.6000000000000001,4.5,0.07100000000000001,1.5000000000000002,0.5999999999999999,2.2,1.7999999999999998,0.015
Kemba Walker,2014.0,-9.0,-9.0,0.8999999999999986,-0.20000000000000018,0.5,-0.02999999999999997,0.19999999999999996,0.5,0.01100000000000001,-0.39999999999999947,0.09999999999999964,-0.04200000000000004,-0.025000000000000022,0.2999999999999998,0.09999999999999964,0.038999999999999924,-0.19999999999999996,1.0,0.7000000000000002,0.39999999999999947,-0.8,0.0,-0.10000000000000009,-0.09999999999999987,0.0,-2.0,-0.018000000000000016,0.01899999999999996,-0.0030000000000000027,-0.5999999999999999,2.4000000000000004,0.8999999999999995,-1.5,-1.2,0.09999999999999998,-0.8000000000000007,0.1999999999999993,-1.9000000000000001,2.1999999999999997,0.2999999999999998,0.012999999999999998,-0.8000000000000003,1.1,0.30000000000000004,0.0,0.0
Kemba Walker,2015.0,-11.0,-15.0,-1.5999999999999943,-0.10000000000000053,0.10000000000000142,-0.008000000000000007,-0.10000000000000009,0.0,-0.029000000000000026,0.0,0.10000000000000142,0.0010000000000000009,-0.01200000000000001,-0.10000000000000009,0.0,-0.010000000000000009,0.09999999999999998,-0.7000000000000002,-0.7000000000000002,-1.0,0.19999999999999996,0.09999999999999998,-0.6999999999999997,-0.30000000000000004,-0.3999999999999986,-1.8000000000000007,-0.01100000000000001,-0.286,-0.15899999999999997,8.700000000000001,5.799999999999999,7.300000000000001,-23.7,-0.09999999999999987,3.9000000000000004,-2.799999999999999,-9.5,-1.7,-3.0,-4.699999999999999,0.013999999999999999,-2.2,0.5,-1.5999999999999999,-2.3,0.0
Kemba Walker,2016.0,19.0,23.0,1.3999999999999986,0.9000000000000004,0.5999999999999979,0.04199999999999998,0.8000000000000003,1.5,0.067,0.09999999999999964,-0.9000000000000004,0.041000000000000036,0.066,0.7999999999999998,0.8000000000000007,0.020000000000000018,0.09999999999999998,0.7000000000000002,0.9000000000000004,0.10000000000000053,0.20000000000000018,0.0,0.5,-0.10000000000000009,3.599999999999998,5.800000000000001,0.06600000000000006,0.368,0.193,-8.3,-5.899999999999999,-7.1000000000000005,19.7,0.6000000000000001,-3.8000000000000003,1.299999999999999,10.2,6.2,3.3000000000000003,9.5,0.05800000000000001,4.3,-0.30000000000000004,3.9,4.2,0.255
